open,high,low,close
1.26578,1.26702,1.26477,1.26505
1.26501,1.26739,1.26395,1.2664
1.26638,1.26921,1.26573,1.26851
1.26851,1.27045,1.26831,1.26952
1.26951,1.2706,1.26827,1.26867
1.26875,1.26921,1.2668,1.26688
1.26689,1.26865,1.2668,1.26714
1.2671000000000001,1.26791,1.26511,1.26573
1.26572,1.26585,1.26248,1.2634400000000001
1.26345,1.2653699999999999,1.26327,1.26495
1.26493,1.26803,1.2647300000000001,1.26765
1.26764,1.2692999999999999,1.26734,1.26773
1.26773,1.26913,1.26688,1.2671700000000001
1.2671700000000001,1.26731,1.26635,1.26641
1.2664,1.26642,1.26548,1.26583
1.26644,1.26745,1.26386,1.26551
1.2655,1.26696,1.26548,1.26676
1.26676,1.2671999999999999,1.26628,1.26639
1.26639,1.2666,1.26608,1.26651
1.2665,1.26654,1.2656,1.2659799999999999
1.26599,1.26604,1.2652999999999999,1.26543
1.26543,1.26549,1.26433,1.26465
1.2646600000000001,1.26521,1.26443,1.26489
1.26488,1.26698,1.26488,1.26688
1.26687,1.26822,1.26657,1.26748
1.2675,1.26969,1.26689,1.26693
1.26693,1.2677,1.26461,1.26645
1.2664900000000001,1.26705,1.2646899999999999,1.26688
1.26687,1.26745,1.26574,1.26698
1.26698,1.26809,1.2649599999999999,1.2655699999999999
1.26553,1.2665899999999999,1.26453,1.2656800000000001
1.26567,1.26628,1.26307,1.26462
1.26462,1.26935,1.26346,1.26748
1.2674699999999999,1.26909,1.26512,1.26793
1.26793,1.26796,1.26372,1.26384
1.26389,1.26446,1.26185,1.26314
1.26315,1.26397,1.26284,1.2635
1.2635100000000001,1.26356,1.2617099999999999,1.2625600000000001
1.26245,1.2638099999999999,1.26207,1.26262
1.2643499999999999,1.2647599999999999,1.26343,1.26417
1.26401,1.26505,1.26395,1.26493
1.26493,1.2659,1.26475,1.26523
1.26524,1.26593,1.26523,1.26576
1.26576,1.26798,1.2655699999999999,1.26762
1.26762,1.2679,1.26642,1.2671299999999999
1.2671299999999999,1.2674,1.26655,1.26738
1.26735,1.2674,1.26633,1.26689
1.26689,1.26702,1.26609,1.26638
1.26638,1.26811,1.26638,1.26678
1.26679,1.26796,1.26474,1.26631
1.26631,1.2677,1.2648,1.26485
1.26485,1.26658,1.26338,1.26477
1.26477,1.26579,1.2643499999999999,1.2647599999999999
1.26475,1.26603,1.26368,1.26556
1.26555,1.26938,1.26497,1.26882
1.2688,1.27342,1.2687300000000001,1.27219
1.27214,1.2726,1.2698800000000001,1.27172
1.27172,1.27383,1.27108,1.27326
1.27326,1.27339,1.2713700000000001,1.27153
1.27153,1.27325,1.26931,1.26999
1.27023,1.27157,1.26914,1.26973
1.27014,1.27048,1.26913,1.26915
1.27026,1.2713,1.27026,1.27103
1.27048,1.2708300000000001,1.27019,1.27064
1.27064,1.27069,1.26882,1.26915
1.26915,1.2699,1.26857,1.26897
1.26897,1.2690000000000001,1.26802,1.26803
1.26803,1.26891,1.26796,1.26887
1.2689,1.2689,1.26674,1.26742
1.26741,1.26885,1.26676,1.26867
1.2686600000000001,1.2688,1.26763,1.26777
1.26776,1.26981,1.26672,1.2673
1.2673,1.26787,1.26626,1.26728
1.26729,1.26743,1.26397,1.2641200000000001
1.2640799999999999,1.26497,1.26346,1.26392
1.26389,1.26509,1.26318,1.26495
1.2650299999999999,1.2650299999999999,1.26298,1.26403
1.26404,1.26409,1.26314,1.2633
1.2631999999999999,1.26463,1.2628300000000001,1.26361
1.26361,1.26497,1.26343,1.26464
1.26464,1.26606,1.26454,1.26594
1.26593,1.26601,1.26505,1.26559
1.26559,1.26632,1.26533,1.2656800000000001
1.2656800000000001,1.26589,1.2653699999999999,1.2656100000000001
1.2656100000000001,1.2666,1.26546,1.26608
1.26607,1.26615,1.26508,1.26538
1.2653699999999999,1.26592,1.2649599999999999,1.26556
1.26555,1.26617,1.26525,1.26541
1.2654,1.26642,1.26509,1.26571
1.26571,1.26617,1.26235,1.26267
1.26267,1.26384,1.26154,1.26369
1.26367,1.2640500000000001,1.26208,1.26301
1.26302,1.26513,1.26257,1.26348
1.26349,1.26454,1.26206,1.2634400000000001
1.26341,1.26519,1.2623199999999999,1.26477
1.26477,1.26742,1.26333,1.26367
1.26361,1.26577,1.26241,1.26251
1.26251,1.26559,1.26238,1.26368
1.26368,1.26576,1.26262,1.26491
1.26491,1.26511,1.26384,1.26453
1.26453,1.26541,1.26331,1.26532
1.26531,1.26567,1.26432,1.2644199999999999
1.26482,1.26482,1.2640500000000001,1.26434
1.26434,1.26479,1.26403,1.26441
1.2644199999999999,1.2653699999999999,1.26404,1.26478
1.26478,1.2657,1.26434,1.26548
1.26549,1.26689,1.2654,1.26687
1.2668599999999999,1.2671700000000001,1.26618,1.2664900000000001
1.26648,1.26672,1.26615,1.26635
1.26635,1.26658,1.26605,1.26628
1.2662900000000001,1.26688,1.26599,1.2665199999999999
1.2665199999999999,1.26687,1.26551,1.2656
1.26552,1.26596,1.26454,1.26515
1.26516,1.26523,1.26345,1.2643
1.26431,1.26868,1.2637399999999999,1.2683
1.26829,1.26956,1.26787,1.26942
1.26941,1.26984,1.26799,1.2683200000000001
1.26828,1.26883,1.26631,1.26813
1.26813,1.26935,1.26714,1.2685
1.26851,1.2692,1.26738,1.2687300000000001
1.26872,1.26969,1.2680500000000001,1.26952
1.26952,1.27072,1.26899,1.26983
1.26976,1.27045,1.26868,1.26883
1.26882,1.26974,1.26862,1.26938
1.26936,1.27062,1.26926,1.26984
1.26992,1.26994,1.26919,1.26956
1.26918,1.26992,1.2689,1.26926
1.26921,1.27027,1.26874,1.2689
1.26889,1.26929,1.26864,1.26895
1.26895,1.26898,1.26838,1.26848
1.26848,1.2690000000000001,1.26845,1.26856
1.26862,1.26916,1.26855,1.26889
1.2689,1.26899,1.26838,1.26859
1.26859,1.26917,1.26843,1.26877
1.26877,1.26882,1.26799,1.26811
1.26809,1.27451,1.26799,1.27436
1.27435,1.27435,1.27251,1.27337
1.27336,1.2744,1.27312,1.27374
1.27373,1.27493,1.27372,1.27389
1.27387,1.27782,1.2738399999999999,1.27678
1.2768,1.28033,1.27577,1.2802799999999999
1.28027,1.28107,1.27856,1.27868
1.27868,1.2804,1.27812,1.27999
1.2799800000000001,1.28139,1.2733400000000001,1.27368
1.27368,1.27655,1.2718,1.2757
1.2757,1.2760500000000001,1.27294,1.27454
1.27448,1.27505,1.27287,1.2739500000000001
1.27396,1.27582,1.27247,1.27511
1.27511,1.27531,1.2744,1.27446
1.27446,1.2759,1.27437,1.27553
1.2754699999999999,1.27625,1.27468,1.27511
1.27501,1.276,1.26949,1.27104
1.27104,1.27187,1.26871,1.26885
1.26885,1.2702200000000001,1.26705,1.26727
1.26727,1.26738,1.26593,1.26636
1.26636,1.2665,1.2644199999999999,1.26511
1.26509,1.26548,1.26027,1.26086
1.26085,1.26176,1.25963,1.26059
1.26061,1.2625199999999999,1.2595100000000001,1.25987
1.25994,1.26138,1.25807,1.25974
1.25974,1.25993,1.25837,1.2585899999999999
1.25861,1.25976,1.25848,1.2591700000000001
1.2591700000000001,1.26114,1.25876,1.26114
1.26114,1.26154,1.2606600000000001,1.2610999999999999
1.2610999999999999,1.26138,1.25987,1.2610000000000001
1.26019,1.2607,1.24242,1.24808
1.24757,1.25487,1.24558,1.25148
1.25148,1.2557,1.25142,1.25475
1.25475,1.25526,1.2537,1.25472
1.25467,1.25596,1.25415,1.25457
1.25457,1.25567,1.25408,1.25489
1.25488,1.25521,1.25447,1.25477
1.25477,1.25522,1.25401,1.2545600000000001
1.25454,1.2558099999999999,1.25417,1.25529
1.2553,1.2566,1.2542,1.25518
1.2551700000000001,1.25697,1.2538,1.25666
1.25667,1.25872,1.25598,1.2580200000000001
1.2580200000000001,1.2585,1.25674,1.25687
1.25687,1.25724,1.25509,1.25576
1.25577,1.25702,1.25507,1.25598
1.25599,1.25989,1.25553,1.25895
1.25895,1.25956,1.25757,1.2577
1.25776,1.26065,1.25776,1.26004
1.26004,1.26386,1.25945,1.26311
1.26311,1.26471,1.26219,1.26426
1.26425,1.26462,1.26319,1.26319
1.2631999999999999,1.26364,1.2623,1.26312
1.2631000000000001,1.26388,1.2628,1.26343
1.26343,1.26399,1.263,1.26368
1.26269,1.26401,1.26227,1.26334
1.26332,1.26369,1.26245,1.2627
1.2627,1.26387,1.26155,1.26383
1.26383,1.26449,1.2634699999999999,1.26404
1.26404,1.2641,1.26356,1.26369
1.26369,1.26428,1.26277,1.26407
1.26407,1.2642,1.26331,1.26365
1.26366,1.26403,1.26324,1.26339
1.26338,1.26397,1.2627,1.26349
1.26355,1.26508,1.26335,1.2649599999999999
1.26498,1.2671000000000001,1.26484,1.2668599999999999
1.26685,1.26816,1.26676,1.2671000000000001
1.26706,1.26945,1.2665199999999999,1.26762
1.26761,1.2678,1.26647,1.26666
1.26666,1.2675100000000001,1.26644,1.26688
1.26688,1.26732,1.26334,1.26427
1.26427,1.26427,1.26175,1.2628599999999999
1.2628599999999999,1.27229,1.2616399999999999,1.27226
1.27229,1.27394,1.27085,1.27362
1.27363,1.27435,1.27165,1.27255
1.27253,1.27398,1.27188,1.27336
1.27336,1.27434,1.27256,1.27416
1.27416,1.27441,1.2731,1.2737
1.2737,1.2738,1.27168,1.27258
1.2720799999999999,1.2726199999999999,1.27119,1.27197
1.27196,1.27396,1.27165,1.27319
1.27318,1.2738800000000001,1.27284,1.27346
1.27347,1.27446,1.2733400000000001,1.2741799999999999
1.27419,1.27439,1.2738800000000001,1.27427
1.27427,1.27487,1.27416,1.2747899999999999
1.2747899999999999,1.27505,1.27442,1.27444
1.27446,1.27501,1.2743,1.27481
1.27481,1.27515,1.27417,1.27462
1.27461,1.27505,1.27394,1.2748
1.2748,1.27548,1.27199,1.27268
1.27268,1.27649,1.27228,1.27498
1.27499,1.2753,1.2726,1.27308
1.27308,1.27555,1.2730299999999999,1.2753700000000001
1.27538,1.2760099999999999,1.27461,1.27468
1.27469,1.27673,1.27469,1.2765
1.27648,1.27803,1.27626,1.27737
1.27748,1.27864,1.27579,1.2771
1.27712,1.2775,1.27514,1.27562
1.27557,1.27759,1.27555,1.27737
1.27738,1.2778800000000001,1.27644,1.27674
1.27674,1.27718,1.27636,1.27695
1.27695,1.27711,1.27627,1.27692
1.2769300000000001,1.27794,1.27654,1.2774
1.2776100000000001,1.27864,1.27758,1.27832
1.27832,1.27887,1.27816,1.27846
1.27846,1.27863,1.27775,1.27777
1.27777,1.27799,1.27637,1.27649
1.27649,1.27733,1.27627,1.27709
1.2771,1.27725,1.27566,1.27576
1.27575,1.2761,1.27534,1.27588
1.27589,1.2763499999999999,1.27585,1.27626
1.27626,1.27838,1.27595,1.27679
1.27679,1.2796699999999999,1.27592,1.27617
1.27618,1.27827,1.27458,1.27779
1.27778,1.27854,1.27651,1.2766199999999999
1.2766199999999999,1.27663,1.27471,1.27573
1.27573,1.27793,1.27442,1.27733
1.27732,1.27779,1.27394,1.2747600000000001
1.27475,1.27542,1.27274,1.27347
1.27348,1.27462,1.27257,1.2726199999999999
1.2726,1.27356,1.27107,1.27306
1.27306,1.2739099999999999,1.27187,1.27218
1.27217,1.27238,1.27075,1.27225
1.27226,1.27254,1.27098,1.27114
1.27114,1.2718,1.27063,1.27176
1.27175,1.27209,1.27116,1.27196
1.27196,1.27196,1.27116,1.27138
1.27148,1.27198,1.27065,1.27097
1.27104,1.2738399999999999,1.27104,1.2738
1.27381,1.27408,1.2730000000000001,1.27372
1.27371,1.27481,1.27368,1.27371
1.27371,1.27403,1.27335,1.2735
1.2735,1.2741799999999999,1.2732299999999999,1.27352
1.27352,1.2742499999999999,1.27332,1.27424
1.2742499999999999,1.27481,1.27386,1.27417
1.27417,1.2742,1.27342,1.27342
1.27342,1.2747,1.2729599999999999,1.27313
1.27315,1.2777,1.2731,1.27675
1.27674,1.27679,1.27457,1.27525
1.27525,1.27529,1.2715,1.27258
1.27259,1.27369,1.27199,1.27342
1.27342,1.27562,1.2723,1.27413
1.27413,1.27458,1.27285,1.27358
1.27358,1.27896,1.27349,1.27811
1.27813,1.2802799999999999,1.27339,1.27419
1.27419,1.27695,1.27372,1.27622
1.27622,1.27794,1.27516,1.27749
1.27749,1.27893,1.27717,1.2781799999999999
1.2782,1.2798,1.27786,1.27939
1.2793999999999999,1.28026,1.27918,1.28016
1.28016,1.28031,1.27862,1.2788300000000001
1.2788,1.27978,1.27746,1.27969
1.27968,1.27995,1.27934,1.2798
1.27981,1.2800500000000001,1.27893,1.2793700000000001
1.27938,1.2797,1.2778399999999999,1.2784900000000001
1.27848,1.27885,1.27765,1.27819
1.27816,1.2798,1.27816,1.27965
1.27965,1.27965,1.27814,1.27827
1.27826,1.27873,1.27797,1.27866
1.27866,1.27933,1.27767,1.27795
1.27794,1.27838,1.275,1.2761
1.27609,1.27734,1.27473,1.27485
1.2748599999999999,1.27674,1.27467,1.27626
1.27624,1.2766199999999999,1.27472,1.275
1.275,1.27626,1.2727,1.2741
1.2741,1.2747,1.2731,1.27469
1.27468,1.2778100000000001,1.27466,1.27618
1.27618,1.27689,1.27543,1.2757
1.27569,1.27802,1.27424,1.27779
1.27779,1.27796,1.27586,1.2765900000000001
1.27661,1.27677,1.2739500000000001,1.27501
1.27499,1.2764199999999999,1.27413,1.27467
1.27467,1.27542,1.2744,1.2744900000000001
1.2744900000000001,1.27461,1.27405,1.27448
1.2744900000000001,1.27535,1.27437,1.27502
1.27408,1.27536,1.27376,1.27439
1.27458,1.27539,1.27441,1.27523
1.27522,1.27572,1.27461,1.2749
1.27489,1.27586,1.27488,1.27551
1.2755,1.27583,1.27511,1.27573
1.27573,1.2760500000000001,1.27533,1.27592
1.27592,1.27675,1.27573,1.27668
1.27668,1.27677,1.27553,1.2760500000000001
1.2760500000000001,1.27628,1.27507,1.27553
1.27554,1.27624,1.27412,1.27514
1.27514,1.27636,1.27301,1.27371
1.27368,1.27585,1.27093,1.27518
1.27518,1.28513,1.27477,1.2822200000000001
1.2822200000000001,1.2837100000000001,1.27731,1.28231
1.28231,1.28295,1.28036,1.28048
1.28048,1.2828300000000001,1.27981,1.28232
1.28232,1.2827899999999999,1.2775,1.27898
1.27898,1.28227,1.27869,1.28221
1.28221,1.28373,1.2815699999999999,1.2833700000000001
1.2833700000000001,1.28655,1.28331,1.28587
1.28587,1.28622,1.28479,1.28499
1.285,1.28533,1.28416,1.28448
1.28446,1.28465,1.28317,1.28448
1.28446,1.28484,1.2834400000000001,1.2836400000000001
1.28518,1.28619,1.28413,1.28587
1.286,1.2864200000000001,1.28473,1.28476
1.28476,1.28548,1.28473,1.2852299999999999
1.2852299999999999,1.28607,1.28452,1.28567
1.28568,1.28589,1.28426,1.2843499999999999
1.28437,1.28494,1.2840500000000001,1.28426
1.28426,1.28507,1.28403,1.28429
1.2843,1.28538,1.28419,1.28501
1.28501,1.28515,1.28384,1.2846
1.28458,1.28586,1.28201,1.28387
1.2838,1.28455,1.28182,1.28229
1.28229,1.28394,1.28207,1.28342
1.28341,1.28562,1.28266,1.28409
1.2840799999999999,1.28784,1.28333,1.2873999999999999
1.28739,1.28769,1.28458,1.2856
1.2856,1.2861,1.2840099999999999,1.28445
1.28444,1.28654,1.28383,1.2845900000000001
1.2845900000000001,1.29299,1.28448,1.29109
1.29109,1.29196,1.28609,1.2869
1.28688,1.28936,1.28595,1.28892
1.28892,1.2891599999999999,1.28717,1.28719
1.28719,1.28722,1.28578,1.28651
1.2865,1.2868,1.28522,1.28666
1.2867199999999999,1.28723,1.28665,1.28665
1.28559,1.28696,1.28507,1.28633
1.28636,1.28807,1.28631,1.2873999999999999
1.28742,1.2885900000000001,1.28729,1.28846
1.28847,1.29146,1.28796,1.28976
1.28976,1.2904200000000001,1.28915,1.28942
1.28945,1.29041,1.28945,1.28995
1.28994,1.29001,1.28925,1.28986
1.28986,1.29152,1.28966,1.29148
1.29147,1.29147,1.28955,1.29036
1.29034,1.2904499999999999,1.28795,1.2882
1.28816,1.28884,1.28636,1.28746
1.28746,1.28785,1.28464,1.28666
1.28664,1.2873700000000001,1.28297,1.28417
1.28417,1.28621,1.28286,1.28616
1.2861500000000001,1.28732,1.28274,1.28351
1.2835,1.28525,1.28281,1.28514
1.28513,1.2852299999999999,1.28239,1.2836699999999999
1.2836400000000001,1.2839,1.28048,1.28084
1.28084,1.2808899999999999,1.27533,1.27603
1.27603,1.2765900000000001,1.27219,1.27298
1.27297,1.27316,1.26944,1.27016
1.27013,1.28359,1.26678,1.28339
1.28343,1.28894,1.28206,1.28829
1.28827,1.28864,1.28568,1.28589
1.2856,1.28708,1.2854700000000001,1.28605
1.28605,1.28724,1.28601,1.2870599999999999
1.28705,1.28719,1.2848,1.28571
1.28579,1.28589,1.28241,1.28357
1.28357,1.28416,1.2835,1.28407
1.28406,1.28502,1.2837100000000001,1.28494
1.2849300000000001,1.2859099999999999,1.2848600000000001,1.28561
1.28561,1.2873,1.28531,1.2866900000000001
1.2866900000000001,1.28685,1.28417,1.28424
1.2842,1.28772,1.28418,1.28555
1.2855699999999999,1.28952,1.28548,1.28659
1.28657,1.28928,1.2865,1.28749
1.28749,1.28781,1.28531,1.28612
1.28612,1.28665,1.28426,1.28487
1.2848600000000001,1.28901,1.28404,1.28728
1.28739,1.28843,1.28476,1.28494
1.28494,1.28883,1.28485,1.28837
1.28833,1.28941,1.2859,1.28595
1.28598,1.28746,1.2858800000000001,1.286
1.28602,1.28929,1.28424,1.28526
1.28526,1.2860800000000001,1.28455,1.28593
1.2859099999999999,1.28815,1.28512,1.28702
1.28698,1.28969,1.28673,1.28803
1.28803,1.28883,1.28721,1.28775
1.28769,1.28827,1.28757,1.28778
1.28776,1.28898,1.2877399999999999,1.28867
1.28867,1.28868,1.28768,1.2882799999999999
1.2882799999999999,1.28861,1.28796,1.28843
1.28841,1.28868,1.28711,1.28748
1.28749,1.28753,1.2867,1.28722
1.28724,1.28745,1.28653,1.28698
1.28695,1.28789,1.28639,1.2878
1.28779,1.28789,1.28648,1.2867
1.28668,1.2881,1.28519,1.28575
1.28574,1.28761,1.28318,1.28662
1.28661,1.28836,1.28621,1.28799
1.2879399999999999,1.28852,1.28695,1.28841
1.28842,1.291,1.28716,1.28907
1.28907,1.291,1.28838,1.29073
1.2907199999999999,1.2923200000000001,1.28955,1.2913000000000001
1.2913000000000001,1.29184,1.29051,1.29136
1.2913700000000001,1.29184,1.28818,1.29077
1.29077,1.29409,1.2902,1.29375
1.29376,1.2964,1.29338,1.29612
1.2961,1.29793,1.29595,1.29734
1.29734,1.30005,1.29714,1.2987199999999999
1.2987,1.29912,1.29727,1.29874
1.29878,1.2993299999999999,1.29834,1.29846
1.2984,1.29913,1.29809,1.29824
1.29824,1.29881,1.29794,1.29825
1.29825,1.29826,1.2965499999999999,1.29757
1.29756,1.29865,1.29736,1.29857
1.29858,1.29927,1.29709,1.29722
1.29721,1.2977,1.29669,1.29714
1.29714,1.2984,1.29704,1.29836
1.2983500000000001,1.29856,1.29731,1.29753
1.29753,1.29856,1.29668,1.29748
1.2975400000000001,1.29795,1.29512,1.2953999999999999
1.29534,1.2956699999999999,1.29386,1.29412
1.29412,1.2949,1.29265,1.29383
1.29385,1.2951,1.29302,1.29453
1.29453,1.29617,1.29297,1.29324
1.2932299999999999,1.2943799999999999,1.29266,1.29362
1.29361,1.2944,1.2928600000000001,1.2928899999999999
1.2928899999999999,1.29387,1.2898800000000001,1.29067
1.29064,1.29277,1.28891,1.2905
1.29053,1.29088,1.28919,1.28962
1.28963,1.29024,1.28799,1.28858
1.28858,1.28928,1.28799,1.2882
1.2882,1.28823,1.28696,1.28723
1.28718,1.28722,1.2856,1.2864200000000001
1.28646,1.28759,1.28639,1.28724
1.28723,1.2876,1.2861,1.2864200000000001
1.2864499999999999,1.28744,1.28473,1.28508
1.28508,1.28673,1.28473,1.28571
1.28571,1.2865,1.2855400000000001,1.28643
1.28641,1.28668,1.28569,1.2865199999999999
1.2865199999999999,1.2866,1.28583,1.28597
1.28594,1.28691,1.28576,1.2867
1.2866900000000001,1.28707,1.28628,1.2868
1.2868,1.28755,1.28663,1.28717
1.28715,1.28779,1.28641,1.28668
1.2866900000000001,1.2873299999999999,1.28444,1.28476
1.28476,1.28502,1.283,1.2834400000000001
1.2834400000000001,1.2862,1.28304,1.2859
1.28589,1.2873299999999999,1.2848600000000001,1.28724
1.28724,1.28854,1.28626,1.28824
1.28823,1.28833,1.28594,1.28597
1.28598,1.28738,1.28543,1.28641
1.28644,1.28952,1.2846199999999999,1.28937
1.28937,1.291,1.2888,1.29006
1.29006,1.2901799999999999,1.28931,1.2896
1.28959,1.28964,1.2883,1.28882
1.28882,1.28897,1.28857,1.28884
1.28884,1.28938,1.28867,1.28925
1.28922,1.2893,1.28892,1.28892
1.28901,1.28972,1.28897,1.28955
1.28955,1.28959,1.28894,1.2889599999999999
1.28898,1.28989,1.28861,1.28885
1.2888600000000001,1.28939,1.28857,1.2887
1.2887,1.28933,1.28839,1.28912
1.28911,1.28928,1.28768,1.28783
1.28783,1.28833,1.28718,1.28788
1.28788,1.28797,1.28705,1.28723
1.28723,1.28802,1.28714,1.28761
1.28761,1.28773,1.28548,1.2868
1.2867899999999999,1.28888,1.28589,1.2886600000000001
1.28867,1.29196,1.28829,1.2913000000000001
1.29126,1.29271,1.29111,1.29139
1.29139,1.29146,1.28917,1.28942
1.28943,1.29056,1.2889599999999999,1.28977
1.28975,1.29249,1.28928,1.29213
1.29212,1.2934700000000001,1.29117,1.29292
1.29292,1.29692,1.2922500000000001,1.29556
1.29556,1.2966,1.29486,1.29541
1.29543,1.29704,1.29518,1.29634
1.2963,1.29718,1.29583,1.29715
1.29715,1.29748,1.2956400000000001,1.2958
1.29577,1.2962,1.29516,1.29517
1.29517,1.2959100000000001,1.29508,1.29561
1.2952,1.29609,1.29489,1.29574
1.29575,1.29626,1.29508,1.29551
1.29551,1.29586,1.2949899999999999,1.2953299999999999
1.2953299999999999,1.2957,1.29483,1.29505
1.29505,1.29604,1.29486,1.29602
1.2960099999999999,1.29642,1.29475,1.29496
1.29496,1.29557,1.2947,1.29509
1.29509,1.2951,1.29434,1.2947600000000001
1.2947600000000001,1.29631,1.29422,1.29618
1.29617,1.29698,1.29561,1.29638
1.29638,1.29857,1.29447,1.2977400000000001
1.29773,1.30039,1.29759,1.29853
1.2985,1.30009,1.29679,1.29909
1.29916,1.30366,1.29886,1.30338
1.30338,1.30416,1.30227,1.3029
1.3029,1.3039100000000001,1.30135,1.3030300000000001
1.30302,1.30558,1.30249,1.30508
1.30508,1.30804,1.3049,1.30664
1.3066,1.30769,1.30587,1.30719
1.30719,1.30736,1.30617,1.30661
1.3066200000000001,1.30715,1.3059,1.30671
1.30671,1.30704,1.30618,1.3063799999999999
1.30639,1.30738,1.30597,1.30717
1.30714,1.30715,1.30639,1.30677
1.30677,1.3078400000000001,1.3066,1.30772
1.30772,1.30815,1.30731,1.30812
1.30811,1.30937,1.30769,1.3081800000000001
1.3081800000000001,1.30873,1.30785,1.308
1.30799,1.30816,1.30708,1.30739
1.30738,1.30774,1.3072,1.30746
1.30746,1.30753,1.30685,1.30718
1.30712,1.30759,1.30688,1.3074
1.30741,1.30792,1.30629,1.30661
1.30658,1.30661,1.3039100000000001,1.3044
1.3044,1.3069,1.30267,1.30437
1.30435,1.30565,1.30359,1.30456
1.30456,1.30484,1.30327,1.30379
1.30378,1.30423,1.30166,1.30199
1.30199,1.30339,1.30158,1.3017400000000001
1.30175,1.30435,1.30118,1.30353
1.30352,1.30524,1.30329,1.30497
1.30497,1.3057400000000001,1.30351,1.3041800000000001
1.30415,1.30435,1.3024499999999999,1.30249
1.30249,1.30335,1.30139,1.30162
1.30162,1.30343,1.3013,1.30332
1.30331,1.30556,1.3028,1.30528
1.30526,1.3063500000000001,1.30501,1.30579
1.30579,1.30652,1.30557,1.3062
1.30615,1.30704,1.30539,1.30661
1.30675,1.3128199999999999,1.30609,1.31197
1.31197,1.3125,1.30934,1.31085
1.31085,1.3109600000000001,1.30962,1.31013
1.31013,1.31195,1.30993,1.3119
1.31189,1.3128199999999999,1.3115299999999999,1.31175
1.31176,1.31257,1.31141,1.31154
1.31152,1.31384,1.31145,1.31273
1.31273,1.3128199999999999,1.3106200000000001,1.31111
1.31112,1.31201,1.30966,1.31022
1.31022,1.31054,1.30745,1.3082
1.3082,1.30888,1.3069600000000001,1.30832
1.30833,1.30834,1.30614,1.30755
1.30755,1.31027,1.3073299999999999,1.30946
1.3094700000000001,1.31118,1.30866,1.30872
1.30872,1.31048,1.30807,1.30881
1.30881,1.31361,1.30827,1.31274
1.3127499999999999,1.31705,1.3115999999999999,1.31657
1.31656,1.3176700000000001,1.31525,1.3174000000000001
1.31738,1.31759,1.3155000000000001,1.3175
1.31751,1.31935,1.31697,1.31927
1.3192300000000001,1.31982,1.31878,1.31971
1.31971,1.32124,1.31937,1.32118
1.32121,1.3216999999999999,1.31947,1.3198400000000001
1.3185,1.32105,1.3185,1.32085
1.32085,1.321,1.32013,1.3207200000000001
1.3207200000000001,1.32085,1.31982,1.32027
1.32027,1.3204500000000001,1.31941,1.31963
1.3195299999999999,1.3198400000000001,1.31901,1.3195299999999999
1.3195299999999999,1.32023,1.31901,1.31992
1.31992,1.32059,1.3197999999999999,1.32017
1.32016,1.3202099999999999,1.31894,1.31911
1.31911,1.3195299999999999,1.31784,1.31792
1.31792,1.31837,1.31632,1.31637
1.31637,1.31717,1.3161,1.31668
1.31666,1.31769,1.31516,1.31581
1.31582,1.31757,1.31554,1.31711
1.31711,1.31869,1.31418,1.3142800000000001
1.3142800000000001,1.31565,1.31411,1.3145
1.3145,1.31699,1.3137699999999999,1.31638
1.31639,1.31769,1.31365,1.3170600000000001
1.31704,1.31791,1.31522,1.31547
1.31548,1.3171300000000001,1.31518,1.31558
1.3155700000000001,1.31697,1.31511,1.3167900000000001
1.3167900000000001,1.31735,1.31581,1.31597
1.31597,1.31623,1.31555,1.31567
1.31569,1.31622,1.31549,1.3162
1.3162,1.31644,1.31547,1.3155000000000001
1.31495,1.31569,1.3147,1.31475
1.31477,1.31598,1.31471,1.31596
1.31596,1.31598,1.3143,1.31447
1.31446,1.31495,1.31406,1.31493
1.31494,1.3152599999999999,1.31473,1.31493
1.31493,1.31504,1.31463,1.31483
1.31483,1.31555,1.31483,1.3152599999999999
1.31524,1.31538,1.31474,1.31525
1.31524,1.3161100000000001,1.31513,1.31547
1.31545,1.31595,1.31292,1.31373
1.31371,1.3170899999999999,1.31364,1.31647
1.31647,1.31763,1.31574,1.31667
1.31667,1.31667,1.3146499999999999,1.31641
1.31641,1.31685,1.3144,1.31604
1.31605,1.3171599999999999,1.31514,1.31606
1.31606,1.31946,1.31574,1.31905
1.31903,1.31989,1.31685,1.3174000000000001
1.3174000000000001,1.31842,1.31409,1.3146900000000001
1.31468,1.31588,1.31244,1.31441
1.31441,1.31574,1.3124,1.3136
1.31356,1.31455,1.31321,1.31425
1.31423,1.31684,1.3088600000000001,1.30982
1.30982,1.3118699999999999,1.30553,1.30766
1.30762,1.30837,1.30599,1.30658
1.3060800000000001,1.30796,1.3060399999999999,1.30772
1.30771,1.30834,1.30609,1.30789
1.30789,1.30905,1.30762,1.30871
1.30872,1.3094299999999999,1.30808,1.30932
1.30932,1.30954,1.30846,1.30931
1.30931,1.30961,1.30829,1.3084
1.30839,1.30951,1.3083,1.30876
1.30877,1.30984,1.3085,1.30956
1.30954,1.30969,1.3078,1.30799
1.30802,1.30946,1.30664,1.30716
1.3071,1.3115299999999999,1.3064,1.31118
1.31116,1.31209,1.31042,1.31081
1.31077,1.3115700000000001,1.3094999999999999,1.3096999999999999
1.30972,1.31057,1.30864,1.31024
1.31024,1.31058,1.30901,1.30923
1.3092,1.30979,1.30692,1.30776
